sample,interval (usec),PAPI_TOT_INS,PAPI_L3_TCM,PAPI_L3_TCA
4454,1074,3277581,6906,25164
4455,1078,3549604,7414,26269
4456,1081,3532631,7332,27312
4457,1078,3517387,7509,27370
4458,1078,3533990,7428,26963
4459,1081,3542739,7417,26400
4460,1081,3561665,7353,26185
4461,1081,3520373,7537,26724
4462,1078,3530454,7048,26755
4463,1080,3553766,7359,27107
4464,1079,3527634,7363,27213
4465,1080,3549060,7488,26576
4466,1081,3548887,7260,27098
4467,1081,3552994,7543,27602
4468,1078,3512506,7580,27280
4469,1079,3541778,7266,27053
4470,1078,3567538,7386,25936
4471,1081,3552192,7429,26920
4472,1079,3530250,7414,26847
4473,1078,3290006,6905,25189
4474,1081,3530196,7350,27124
4475,1075,3497834,7431,26790
4476,1078,3541879,7283,27065
4477,1081,3546933,7225,26621
4478,1078,3549634,7072,26674
4479,1079,3515040,7385,26617
4480,1081,3557043,7547,26136
4481,1080,3538101,7287,26795
4482,1079,3551984,7332,26999
4483,1076,3476306,7002,25667
4484,1078,3527743,7312,26642
4485,1076,3422326,7022,25921
4486,1083,3431756,7167,26714
4487,1077,3413404,7145,25334
4488,1077,3381551,6946,25560
4489,1079,3375391,7033,25725
4490,1077,3319531,7099,25724
4491,1073,3103474,6565,23453
4492,1078,3358583,6883,24417
4493,1077,3350892,7002,24779
4494,1079,3338620,6969,25656
4495,1077,3354144,7013,24394
4496,1078,3361844,6887,25104
4497,1080,3377180,6937,25913
4498,1075,3343435,7265,24692
4499,1079,3342100,7042,24065
4500,1079,3336527,6953,24768
4501,1074,3330286,6764,24988
4502,1077,3334990,7076,25621
4503,1078,3318103,6953,25891
4504,1077,3323014,6907,25031
4505,1079,3312753,7125,24960
4506,1077,3334946,7044,25044
4507,1079,3323363,7126,24941
4508,1078,3334193,6985,25368
4509,1075,3057867,6637,22660
4510,1076,3309798,6993,24538
4511,1079,3323163,6895,25094
4512,1077,3289841,6945,25439
4513,1078,3324255,7059,24968
4514,1076,3301603,6944,25022
4515,1077,3316626,6750,25447
4516,1078,3319376,6918,23968
4517,1079,3337494,6758,25361
4518,1078,3316657,6908,25501
4519,1085,3486164,8068,31659
4520,1109,1450971,16273,79452
4521,1096,2507338,12897,52246
4522,1080,3393587,7222,27301
4523,1078,3330433,6742,25021
4524,1076,3293734,6909,24964
4525,1079,3321583,6962,24441
4526,1079,3338554,7003,25431
4527,1072,3048965,6245,22829
4528,1078,3319840,7050,25192
4529,1078,3304343,6828,24868
4530,1078,3314726,6904,24659
4531,1077,3273704,7203,25204
4532,1077,3308327,7041,25195
4533,1079,3304241,6943,25141
4534,1079,3291694,7071,26195
4535,1075,3264928,7019,25285
4536,1077,3237107,7169,26489
4537,1078,3240257,7137,27571
4538,1075,3216972,7268,27280
4539,1080,3252376,7522,28009
4540,1081,3226913,7216,28852
4541,1078,3230901,7329,28812
4542,1079,3195436,7521,28930
4543,1079,3219733,7557,28353
4544,1080,3225468,7522,28913
4545,1075,2989811,7123,26491
4546,1078,3186795,7818,29500
4547,1079,3195687,7663,29920
4548,1081,3186024,7638,30205
4549,1081,3173932,7769,30253
4550,1080,3179373,7635,30006
4551,1077,3185109,7733,30389
4552,1080,3196278,7736,31058
4553,1078,3150449,8053,30549
4554,1081,3212236,8051,30982
4555,1082,3221034,7961,30984
4556,1083,3332322,8058,32297
4557,1078,3322104,8122,31735
4558,1082,3340472,8043,31398
4559,1081,3353494,7914,31262
4560,1081,3364311,8061,31670
4561,1082,3336179,8225,31533
4562,1079,3357261,8038,31157
4563,1080,3366591,7705,31475
4564,1076,3074364,7707,29618
4565,1079,3358210,7923,30802
4566,1079,3384956,8009,30083
4567,1081,3407979,7933,29970
4568,1078,3385990,7820,29941
4569,1079,3442437,7626,29554
4570,1081,3445013,7559,28537
4571,1081,3473195,7492,28947
4572,1077,3447019,7419,29355
4573,1079,3485560,7692,28096
4574,1080,3524906,7368,27658
4575,1077,3497167,7452,27619
4576,1079,3550412,7468,26825
4577,1079,3536795,7382,27211
4578,1079,3530649,7272,27749
4579,1079,3505500,7424,27256
4580,1076,3525036,7408,27148
4581,1080,3567838,7137,26489
4582,1074,3266806,7068,25717
4583,1077,3501759,7607,27725
4584,1080,3536274,7586,27455
4585,1079,3541739,7273,26653
4586,1079,3552102,7301,26826
4587,1080,3515295,7609,26734
4588,1078,3553357,7188,26993
4589,1084,3557330,7342,27293
4590,1077,3510969,7692,26708
4591,1077,3545898,7311,26492
4592,1079,3527060,7207,26850
4593,1078,3542781,7243,26826
4594,1080,3525169,7482,26518
4595,1079,3563922,7289,26117
4596,1080,3539525,7291,26990
4597,1081,3556422,7333,27036
4598,1078,3517251,7427,26802
4599,1077,3526390,7304,26938
4600,1075,3262462,6978,25341
4601,1077,3492943,7392,27227
4602,1077,3527482,7114,26781
4603,1082,3540615,7350,27275
4604,1081,3555501,7511,27306
4605,1078,3508404,7433,27441
4606,1077,3520999,7577,26858
4607,1079,3540450,7327,26343
4608,1077,3566785,7048,26479
4609,1077,3504550,7512,26242
4610,1078,3543872,7283,26490
4611,1080,3535091,7318,27120
4612,1080,3556119,7467,26646
4613,1080,3517438,7373,26940
4614,1078,3528646,7307,26624
4615,1078,3551422,7264,27000
4616,1078,3516482,7321,26805
4617,1077,3536796,7406,27251
4618,1081,3527190,7331,26462
4619,1076,3327186,7471,24585
4620,1077,3499777,7453,26386
4621,1079,3524441,7392,26374
4622,1077,3564503,7138,25684
4623,1081,3547724,7273,27303
4624,1077,3388945,7040,25825
4625,1078,3427397,7065,25941
4626,1080,3406670,7178,25948
4627,1077,3361672,7013,24550
4628,1076,3377690,6926,25372
4629,1079,3344376,6947,24893
4630,1080,3378496,7000,24809
4631,1079,3324807,7160,24883
4632,1077,3392818,6841,24405
4633,1077,3362598,7073,25446
4634,1079,3364067,6873,25798
4635,1077,3338306,7008,25040
4636,1073,3083042,6513,23146
4637,1074,3350919,6891,24651
4638,1078,3317338,6834,24474
4639,1079,3336510,6967,24911
4640,1079,3357766,6759,24660
4641,1079,3331781,6927,24828
4642,1074,3295213,6906,24715
4643,1076,3334890,7082,24720
4644,1078,3333361,6972,24648
4645,1073,3031727,6697,23564
4646,1077,3289886,7293,24279
4647,1075,3334888,6738,23622
4648,1078,3317910,6897,24842
4649,1080,3336683,6883,24793
4650,1078,3299890,6779,24869
4651,1076,3315337,6897,24531
4652,1078,3313137,6736,25020
4653,1073,3281978,7041,25193
4654,1075,3319195,7083,24742
4655,1072,3075549,6291,22921
4656,1076,3301259,6933,24701
4657,1075,3264565,6929,24777
4658,1079,3313628,6873,24754
4659,1081,3392265,7573,28734
4660,1095,2333967,12427,64325
4661,1091,1603814,16705,67007
4662,1077,3457592,7959,29876
4663,1081,3343372,6762,24464
4664,1092,3346444,7050,24562
4665,1076,3345365,7028,23852
4666,1078,3350335,6837,23750
4667,1078,3323577,6856,24125
4668,1076,3298664,6628,24196
4669,1077,3326488,7013,24701
4670,1079,3329044,6950,24754
4671,1078,3324272,7020,25380
4672,1077,3294732,6974,25533
4673,1082,3292903,7072,25639
4674,1075,3089209,6714,25014
4675,1078,3257853,7191,26742
4676,1075,3155674,7128,26288
4677,1077,3221276,7318,27341
4678,1080,3234888,7431,28169
4679,1077,3218137,7353,27244
4680,1076,3247875,7306,27731
4681,1079,3278253,7228,27652
4682,1077,3236024,7489,28819
4683,1078,3169481,7458,29770
4684,1079,3207169,7543,29347
4685,1081,3219926,7493,29375
4686,1079,3180574,7556,30608
4687,1081,3175152,8029,30563
4688,1079,3191632,7613,29809
4689,1081,3193303,7651,30427
4690,1079,3124887,7783,30615
4691,1079,3167588,7535,30717
4692,1084,2905965,7494,29460
4693,1081,3200706,8033,30634
4694,1077,3130960,8042,30334
4695,1079,3198261,7510,30874
4696,1080,3247290,7868,31440
4697,1082,3276602,7900,31714
4698,1078,3320362,8097,31450
4699,1083,3352498,7987,31888
4700,1080,3359973,8059,31615
4701,1083,3384870,7993,31391
4702,1081,3343083,8094,31133
4703,1081,3377898,7736,32045
4704,1082,3396923,7873,31731
4705,1077,3363927,8004,31214
4706,1080,3402726,7909,30687
4707,1078,3402323,7644,29853
4708,1080,3440913,7861,29409
4709,1080,3423082,7761,29037
4710,1074,3213932,7266,26553
4711,1077,3458126,7675,28470
4712,1082,3494569,7661,27985
4713,1078,3458918,7405,28047
4714,1081,3493335,7559,27707
4715,1080,3519392,7615,27613
4716,1077,3510533,7487,27441
4717,1078,3565856,7380,26282
4718,1080,3538092,7367,26684
4719,1079,3552369,7317,26710
4720,1077,3519341,7116,26702
4721,1079,3539946,7276,27392
4722,1079,3537269,7280,27266
4723,1080,3557551,7482,26829
4724,1079,3520971,7461,27337
4725,1079,3536893,7263,26272
4726,1079,3542634,7158,27067
4727,1094,3567951,7357,27461
4728,1075,3292510,7096,26163
4729,1077,3521035,7412,26768
4730,1079,3537956,7396,26695
4731,1077,3538713,7346,26434
4732,1078,3537299,7542,26921
4733,1077,3530760,7114,26930
4734,1080,3559100,7347,26581
4735,1080,3513015,7599,27682
4736,1078,3541393,7422,26890
4737,1081,3550801,7406,27046
4738,1078,3541710,7410,27131
4739,1080,3526221,7365,26824
4740,1082,3544812,7452,26528
4741,1080,3560515,7382,26430
4742,1076,3520157,7199,26653
4743,1081,3565006,7354,26569
4744,1080,3536160,7225,27600
4745,1084,3568811,7364,26984
4746,1073,3269413,6815,24603
4747,1079,3531078,7486,27110
4748,1079,3530736,7357,27181
4749,1079,3527904,7510,27409
4750,1078,3514890,7475,26596
4751,1079,3537171,7374,26833
4752,1082,3548614,7342,27150
4753,1079,3523193,7403,26644
4754,1078,3543279,7316,26318
4755,1082,3549162,7269,26964
4756,1077,3546967,7386,26854
4757,1078,3509477,7227,26756
4758,1077,3553502,7160,26594
4759,1083,3565614,7186,26356
4760,1080,3575681,7394,25725
4761,1080,3525530,7441,26997
4762,1079,3537812,7298,26910
4763,1079,3444613,6924,25578
4764,1069,3263103,6702,24318
4765,1078,3297118,7128,25281
4766,1077,3365483,7078,26013
4767,1078,3383155,6917,25469
4768,1074,3301847,6869,25326
4769,1079,3396138,6979,24869
4770,1077,3333172,6946,24929
4771,1080,3367450,6975,25676
4772,1076,3340982,6976,25083
4773,1077,3353324,7172,24968
4774,1077,3357420,6819,24909
4775,1078,3369148,7019,25404
4776,1077,3352038,7038,25197
4777,1077,3329775,6897,24843
4778,1077,3375387,6932,24374
4779,1076,3309448,7067,24208
4780,1078,3338935,6968,24506
4781,1086,3352599,6868,25825
4782,1072,3055392,6492,23992
4783,1074,3299736,7115,25335
4784,1078,3309909,7044,24815
4785,1076,3333703,6905,24434
4786,1079,3328805,7032,24730
4787,1077,3300942,7033,24998
4788,1078,3313651,7118,25351
4789,1081,3343197,7042,25039
4790,1078,3332963,6936,25218
4791,1078,3290143,7093,24995
4792,1077,3308194,6846,25285
4793,1078,3351571,6836,24586
4794,1077,3301371,7075,24681
4795,1075,3311906,6783,25314
4796,1079,3320775,6875,25169
4797,1080,3335302,6884,25027
4798,1077,3306287,6909,25602
4799,1079,3382985,7432,27413
4800,1094,2617503,11554,56651
4801,1085,1056721,16889,71688
4802,1081,3449852,8286,32459
4803,1076,3306645,6757,25072
4804,1079,3355832,6683,23753
4805,1076,3297670,6930,24625
4806,1080,3330566,7060,25845
4807,1077,3314325,6934,25096
4808,1080,3335179,6755,25147
4809,1076,3300786,6950,24625
4810,1078,3324655,6863,24982
4811,1080,3320008,7179,24877
4812,1077,3360597,6863,24325
4813,1075,3266506,6984,25378
4814,1077,3273391,7052,25913
4815,1079,3266173,7140,26410
4816,1079,3270483,7134,26854
4817,1079,3234165,7348,27125
4818,1081,3268203,7094,26386
4819,1072,3029482,6540,24597
4820,1075,3188201,7379,27401
4821,1076,3196654,7277,28465
4822,1080,3253206,7229,28452
4823,1079,3215432,7534,28648
4824,1079,3172227,7670,29386
4825,1081,3190310,7775,29492
4826,1079,3178233,7791,29980
4827,1081,3170754,7531,29810
4828,1078,3164462,7703,30823
4829,1081,3193038,7720,30408
4830,1081,3189763,7782,30201
4831,1075,3123086,7751,30400
4832,1079,3166921,7585,30448
4833,1079,3181299,7927,30046
4834,1080,3215305,7889,30914
4835,1080,3190530,7910,30143
4836,1080,3207163,7752,30410
4837,1076,3021851,7094,27608
4838,1080,3249713,7889,30356
4839,1079,3309008,7965,31264
4840,1081,3334106,7905,31111
4841,1083,3358130,7984,31107
4842,1079,3330480,8042,30874
4843,1078,3368955,8076,30903
4844,1081,3367779,7717,31007
4845,1082,3392942,7860,30478
4846,1078,3359660,7850,29697
4847,1079,3395207,7918,29986
4848,1078,3415526,7726,29702
4849,1079,3429937,7693,29464
4850,1077,3406050,7730,28984
4851,1080,3453764,7545,29007
4852,1079,3448337,7493,29572
4853,1083,3496001,7366,28765
4854,1078,3490532,7607,28455
4855,1073,3193672,6926,25408
4856,1077,3517025,7507,27226
4857,1078,3472468,7330,26918
4858,1078,3532304,7423,27296
4859,1079,3526306,7194,27244
4860,1079,3538829,7325,27337
4861,1078,3508996,7533,27155
4862,1085,3530730,7388,26915
4863,1080,3536155,7341,27658
4864,1080,3545291,7572,27758
4865,1078,3522526,7613,26891
4866,1080,3550874,7290,26503
4867,1079,3580351,7284,25978
4868,1075,3498587,7338,26478
4869,1078,3543158,7314,27115
4870,1081,3547987,7527,27058
4871,1079,3546340,7432,26922
4872,1077,3519993,7182,26412
4873,1072,3251515,6935,25245
4874,1076,3524035,7419,26918
4875,1079,3525543,7227,25948
4876,1077,3505328,7491,26756
4877,1080,3524349,7277,27586
4878,1082,3551325,7364,27055
4879,1080,3551246,7429,27077
4880,1080,3533506,7407,26470
4881,1080,3545495,7237,26735
4882,1080,3555025,7258,27290
4883,1078,3524007,7245,26917
4884,1079,3531668,7378,27308
4885,1080,3536056,7473,27892
4886,1080,3539458,7476,26969
4887,1077,3487419,7501,26854
4888,1079,3537247,7322,26979
4889,1079,3533468,7164,26638
4890,1080,3550390,7400,26510
4891,1074,3223297,6960,25144
4892,1078,3534399,7603,27171
4893,1079,3527696,7161,26263
4894,1077,3530143,7316,26213
4895,1077,3543824,7343,27133
4896,1077,3532387,7161,26589
4897,1080,3560945,7203,26493
4898,1077,3508986,7337,26376
4899,1078,3544252,7382,26388
4900,1079,3538639,7579,26363
4901,1080,3558550,7257,26299
4902,1078,3460986,7355,26048
4903,1080,3403792,7032,25256
4904,1078,3444989,7045,26851
4905,1095,3415151,6910,25498
4906,1079,3447996,7251,25569
4907,1077,3361338,6642,24831
4908,1080,3380542,6871,25195
4909,1077,3324681,6946,24722
4910,1073,3105087,6744,23465
4911,1081,3352933,7006,24963
4912,1077,3361231,7133,24879
4913,1077,3327734,7071,24983
4914,1078,3362942,6874,25227
4915,1077,3380459,6751,24719
4916,1076,3349497,6942,25493
4917,1077,3322080,7028,24795
4918,1078,3352386,6752,24738
4919,1078,3335242,6821,24929
4920,1076,3312701,7038,25402
4921,1078,3329730,6920,24891
4922,1077,3321807,6996,24769
4923,1079,3362862,6728,23709
4924,1077,3298438,6986,24829
4925,1086,3350258,7149,24909
4926,1077,3315426,7100,24754
4927,1078,3338373,6960,24580
4928,1076,3072237,6685,23009
4929,1074,3301960,6910,24659
4930,1079,3351395,6642,24079
4931,1075,3284336,6774,24766
4932,1077,3325804,6964,24950
4933,1078,3314597,6779,24799
4934,1079,3327174,6976,24847
4935,1076,3291053,6912,24904
4936,1077,3339714,6868,25017
4937,1077,3305457,6938,24977
4938,1078,3348067,6810,24140
4939,1077,3298101,6954,25150
4940,1081,3507722,8449,32998
4941,1119,1055785,18076,87577
4942,1080,2957299,11252,43512
4943,1077,3347740,7071,25401
4944,1081,3335000,6797,24359
4945,1079,3323562,7056,24766
4946,1073,3021650,6540,22786
4947,1077,3301150,6958,24250
4948,1076,3302791,6723,24304
4949,1078,3361282,6636,23438
4950,1078,3300637,7096,24498
4951,1078,3331159,6891,25336
4952,1079,3313186,7002,25749
4953,1078,3305336,7132,25979
4954,1078,3277030,7141,26115
4955,1077,3294249,7099,25314
4956,1076,3282441,7110,26529
4957,1076,3215622,7281,27095
4958,1075,3267518,7457,26774
4959,1080,3243792,7378,27877
4960,1076,3208408,7470,28197
4961,1079,3192127,7247,29128
4962,1074,3195803,7578,29271
4963,1080,3202578,7562,29291
4964,1074,2933025,7018,28391
4965,1078,3183210,7622,28403
4966,1076,3197310,7228,29042
4967,1082,3220146,7530,29265
4968,1079,3210564,7715,29203
4969,1079,3155969,7541,28994
4970,1080,3204888,7536,30109
4971,1081,3197944,7748,30325
4972,1076,3140813,7591,30702
4973,1079,3149341,7910,30230
4974,1082,3212830,7874,29966
4975,1078,3207599,7710,30931
4976,1079,3186895,7572,30859
4977,1079,3172359,7941,31500
4978,1081,3241395,7832,31198
4979,1082,3247167,7760,30788
4980,1080,3317933,8199,31661
4981,1083,3359483,7982,31761
4982,1075,3087634,7510,29202
4983,1077,3304273,7996,31138
4984,1079,3362862,7821,31938
4985,1084,3381311,7941,31446
4986,1078,3391753,8063,31352
4987,1079,3377572,7776,30755
4988,1078,3415527,7684,29807
4989,1080,3434727,7892,29156
4990,1082,3470537,7846,29316
4991,1079,3428556,7775,28786
4992,1082,3464922,7790,28852
4993,1076,3470967,7723,28314
4994,1091,3523616,7647,28348
4995,1079,3519593,7723,27506
4996,1079,3539083,7586,27758
4997,1079,3550736,7505,27400
4998,1078,3502087,7376,26985
4999,1078,3539136,7507,26713
5000,1073,3235789,6709,24822
5001,1078,3540723,7141,26826
5002,1076,3506800,7199,26029
5003,1078,3527205,7303,27572
5004,1079,3535275,7339,26352
5005,1081,3571625,7341,26731
5006,1080,3513040,7530,26787
5007,1080,3528262,7125,26908
5008,1079,3551726,7256,27265
5009,1076,3508711,7452,27553
5010,1078,3547993,7496,26613
5011,1081,3547181,7352,26942
5012,1079,3543780,7554,27210
5013,1076,3502912,7406,26867
5014,1078,3536198,7265,26581
5015,1078,3543397,7296,26813
5016,1078,3569896,7388,26630
5017,1080,3515879,7569,27428
5018,1078,3537281,7357,27186
5019,1077,3266963,6963,25267
5020,1077,3496349,7370,26278
5021,1078,3546549,7405,26326
5022,1081,3540164,7377,26831
5023,1077,3544400,7125,26659
5024,1079,3518311,7430,27179
5025,1079,3534908,7241,27317
5026,1082,3543279,7385,27128
5027,1078,3545972,7213,27191
5028,1079,3517968,7572,27513
5029,1074,3529190,7447,26712
5030,1077,3563916,7272,26470
5031,1080,3557819,7387,26759
5032,1079,3519867,7512,26721
5033,1089,3542762,7329,27072
5034,1081,3560685,7232,26840
5035,1076,3506477,7304,27187
5036,1069,3489012,7406,26259
5037,1077,3322979,6937,25414
5038,1079,3520496,7155,26562
5039,1075,3504950,7218,26467
5040,1076,3532402,7345,26536
5041,1077,3522296,7528,26335
5042,1080,3412007,7049,25533
5043,1078,3446515,7093,25213
5044,1079,3411935,6887,25694
5045,1080,3420749,7017,25500
5046,1076,3339124,6985,25251
5047,1075,3364853,7159,25713
5048,1079,3346960,6858,25382
5049,1077,3347362,6851,25166
5050,1078,3340620,7153,25707
5051,1078,3360993,7148,25312
5052,1077,3390314,6811,24531
5053,1080,3379414,7048,25237
5054,1076,3339951,7163,25570
5055,1073,3085383,6565,23358
5056,1077,3333711,6942,25080
5057,1077,3330850,6845,24703
5058,1076,3312991,7084,25237
5059,1077,3360531,6902,24033
5060,1078,3343682,6936,23822
5061,1079,3308498,6932,24629
5062,1076,3334132,7008,25701
5063,1078,3317450,7022,25455
5064,1076,3328070,6935,25925
5065,1079,3330861,7122,25108
5066,1078,3325934,6962,25022
5067,1077,3339411,6995,23890
5068,1079,3358948,6850,24520
5069,1076,3291371,7022,25360
5070,1079,3335621,7108,25146
5071,1078,3318965,6919,25092
5072,1077,3300351,7026,24851
5073,1072,3068886,6687,24202
5074,1079,3334633,7040,25160
5075,1077,3339566,6916,23861
5076,1074,3280369,6766,25408
5077,1078,3318858,6828,24740
5078,1078,3318758,6822,25260
5079,1079,3322780,6889,25340
5080,1080,3371903,7532,28495
5081,1093,2372974,12176,61323
5082,1092,1612759,17056,69027
5083,1079,3481567,7876,30778
5084,1079,3303933,7014,25403
5085,1077,3317649,6726,24607
5086,1077,3346321,6909,23593
5087,1078,3299593,7031,25873
5088,1076,3323262,6864,25093
5089,1078,3324287,6694,25430
5090,1077,3324341,6921,24845
5091,1073,3026898,6466,22935
5092,1076,3302176,7298,24596
5093,1077,3302090,6920,24890
5094,1079,3345653,6849,25395
5095,1077,3258290,7120,26110
5096,1079,3265844,7098,26421
5097,1080,3267126,7144,27080
5098,1077,3226766,7448,27466
5099,1077,3237077,7182,27639
5100,1080,3261042,7132,26878
5101,1079,3250059,7061,27115
5102,1078,3217909,7128,27764
5103,1078,3232301,7249,28512
5104,1081,3204851,7571,28371
5105,1081,3217270,7663,29703
5106,1079,3198362,7804,28687
5107,1079,3174503,7619,29786
5108,1081,3191411,7610,30077
5109,1089,2932307,7180,29140
5110,1077,3146990,7847,30043
5111,1078,3164482,7665,30335
5112,1078,3173607,7792,30493
5113,1076,3153032,7696,30624
5114,1079,3159422,7961,30388
5115,1080,3154033,7798,31000
5116,1081,3189004,7989,30955
5117,1079,3194673,7999,30690
5118,1080,3205857,7655,30585
5119,1081,3229998,7819,30045
5120,1082,3270066,7745,30508
5121,1079,3264559,7806,30693
5122,1083,3349792,8000,31571
5123,1080,3368127,8089,31234
5124,1078,3338449,7999,30708
5125,1080,3371667,7738,30851
5126,1082,3387398,7835,30203
5127,1075,3160856,7310,27376
5128,1076,3367043,8082,29832
5129,1078,3412241,7774,29040
5130,1081,3435474,7636,29202
5131,1079,3449869,7495,29269
5132,1079,3418219,7661,29211
5133,1080,3453623,7535,29746
5134,1079,3473678,7387,29147
5135,1077,3469682,7481,27674
5136,1077,3513362,7557,28093
5137,1080,3534120,7351,26808
5138,1080,3544131,7317,27295
5139,1078,3510665,7367,27462
5140,1079,3533967,7281,27563
5141,1079,3530831,7340,27219
5142,1080,3554379,7376,27248
5143,1078,3515061,7637,26729
5144,1077,3540377,7337,27602
5145,1071,3340596,7201,25907
5146,1079,3446823,7426,26472
5147,1079,3504105,7364,26496
5148,1080,3519502,7364,26676
5149,1078,3575194,7109,26144
5150,1079,3521521,7342,27326
5151,1080,3538104,7487,27109
5152,1078,3538456,7482,26530
5153,1080,3553490,7135,26404
5154,1078,3519143,7519,27033
5155,1078,3538706,7340,26734
5156,1080,3549715,7303,26413
5157,1080,3539787,7345,26863
5158,1078,3510925,7352,27422
5159,1079,3532275,7283,26976
5160,1082,3556916,7374,26859
5161,1078,3515747,7496,26842
5162,1081,3543435,7402,27210
5163,1081,3567075,7067,27047
5164,1076,3282408,6850,25660
5165,1078,3496025,7357,27346
5166,1078,3510702,7381,27714
5167,1081,3535405,7531,26881
5168,1080,3549354,7405,26969
5169,1079,3514188,7456,26963
5170,1079,3534865,7234,26633
5171,1080,3551614,7358,26322
5172,1094,3542596,7394,27373
5173,1080,3578527,7669,27848
5174,1080,3538308,7212,26932
5175,1079,3560703,7530,27090
5176,1077,3516599,7364,26998
5177,1077,3564458,7176,25982
5178,1079,3541820,7215,26711
5179,1079,3541171,7355,26941
5180,1078,3516318,7479,26318
5181,1076,3445433,7395,25353
5182,1075,3177244,6687,23778
5183,1080,3418460,7171,25268
5184,1078,3371085,7079,25412
5185,1078,3388199,6954,26005
5186,1079,3356281,6794,25204
5187,1078,3377218,7015,24863
5188,1075,3345472,6829,25216
5189,1081,3373596,6909,25149
5190,1078,3374079,6826,24762
5191,1078,3343242,7125,25040
5192,1076,3354835,7032,24809
5193,1080,3360890,7146,24981
5194,1079,3376884,7020,25285
5195,1076,3317295,7005,25484
5196,1078,3372004,6829,24591
5197,1077,3352023,6892,25130
5198,1075,3313179,6975,24749
5199,1074,3321907,6867,24526
5200,1073,3032197,6373,23250
5201,1077,3325029,7097,25288
5202,1075,3284031,6871,24909
5203,1077,3346149,6801,23990
5204,1085,3315080,6787,24239
5205,1078,3323677,6804,25004
5206,1079,3311997,7184,24583
5207,1075,3314235,7126,24456
5208,1081,3325466,6961,24542
5209,1078,3340601,6856,24565
5210,1076,3302220,6917,24994
5211,1078,3346800,6722,24121
5212,1077,3320719,6706,24806
5213,1077,3294366,6931,24740
5214,1076,3340191,6876,25187
5215,1078,3326580,7004,24697
5216,1075,3315946,6917,24972
5217,1078,3293343,6887,24809
5218,1074,3305451,6873,25014
5219,1074,3088817,6444,22484
5220,1079,3305642,6874,24469
5221,1081,3462502,8281,32428
5222,1116,1278215,17264,83952
5223,1084,2738814,12152,47611
5224,1078,3336864,7067,26098
5225,1078,3324472,6792,24495
5226,1078,3321012,7062,24421
5227,1080,3329416,6971,24445
5228,1077,3300003,6902,24402
5229,1076,3314543,6843,24064
5230,1080,3353398,6602,23226
5231,1080,3345802,7097,24751
5232,1076,3297818,7010,25294
5233,1078,3309894,6948,25854
5234,1079,3299377,7142,26413
5235,1080,3307181,7012,26219
5236,1078,3273482,7171,25658
5237,1071,3017280,6699,24948
5238,1079,3265566,7139,26414
5239,1075,3193673,7484,27385
5240,1079,3222069,7392,28121
5241,1078,3210434,7534,29003
5242,1080,3218960,7092,28894
5243,1076,3162745,7609,29052
5244,1079,3184105,7528,29188
5245,1080,3201882,7377,29734
5246,1080,3226185,7488,28632
5247,1079,3198846,7519,29419
5248,1082,3200671,7530,29258
5249,1082,3212323,7696,29245
5250,1077,3175592,7568,29426
5251,1080,3192621,7603,30393
5252,1077,3159746,7607,29748
5253,1081,3201175,7544,31026
5254,1079,3154934,8019,30409
5255,1074,2926887,7470,28645
5256,1078,3146922,7869,30431
5257,1078,3152517,7423,30651
5258,1078,3154520,7907,31887
5259,1080,3208279,7752,30704
5260,1080,3206723,7721,30208
5261,1081,3251793,7815,30668
5262,1080,3235856,7913,30392
5263,1081,3329803,7869,30611
5264,1080,3379819,8016,31535
5265,1079,3343853,7843,31485
5266,1081,3388203,7932,31249
5267,1077,3377584,8003,31120
5268,1081,3426122,7882,30669
5269,1079,3386827,7757,30147
5270,1078,3418074,7864,29176
5271,1082,3450862,7833,29272
5272,1081,3467148,7728,28848
5273,1075,3159720,7307,27073
5274,1079,3470525,7829,28279
5275,1079,3491728,7336,27823
5276,1078,3489776,7428,27001
5277,1079,3524187,7629,27784
5278,1081,3536847,7436,27438
5279,1079,3551009,7328,26828
5280,1077,3504797,7525,26880
5281,1078,3565942,7215,25685
5282,1079,3548067,6916,26817
5283,1079,3559889,7394,27019
5284,1077,3514317,7347,27643
5285,1080,3545720,7474,26562
5286,1075,3534222,7303,26946
5287,1077,3518683,7625,26701
5288,1079,3551106,7277,27240
5289,1078,3543935,7279,27618
5290,1080,3553547,7456,27510
5291,1073,3239472,6841,24495
5292,1077,3534145,7583,27229
5293,1086,3543922,7526,27217
5294,1077,3533762,7286,26811
5295,1077,3537597,7249,26053
5296,1080,3542323,7304,26677
5297,1078,3530150,7456,27340
5298,1080,3551493,7422,27653
5299,1079,3535811,7545,27067
5300,1077,3539149,7378,26788
5301,1082,3552418,7397,26693
5302,1079,3518636,7459,26704
5303,1079,3548724,7416,26329
5304,1080,3540801,7162,26583
5305,1080,3561952,7352,27180
5306,1081,3521643,7229,27523
5307,1079,3532399,7354,26918
5308,1080,3554203,7305,27078
5309,1081,3561012,7436,27263
5310,1074,3271083,7113,24649
5311,1080,3521095,7482,27319
5312,1080,3539367,7331,26371
5313,1077,3497986,7377,26771
5314,1080,3566449,7374,26952
5315,1080,3539419,7255,26926
5316,1080,3562557,7357,26865
5317,1079,3511125,7385,26527
5318,1076,3538805,7384,26610
5319,1079,3530252,7216,26865
5320,1078,3528945,7009,26120
5321,1071,2770706,5772,20360
5322,1078,3429328,7510,25379
5323,1079,3405091,7064,25392
5324,1079,3409392,7124,25861
5325,1078,3358045,6875,25205
